"ID","TARGET"
874,0.00774339679628611
875,0.0187717527151108
876,0.0178889390081167
879,0.0334652625024319
880,0.0166449844837189
883,0.00992244016379118
884,0.0111301811411977
886,0.00679908646270633
890,0.0166449844837189
892,0.0309881493449211
893,0.0163123924285173
894,0.0103678191080689
895,0.031344223767519
896,0.0166449844837189
897,0.0166449844837189
899,0.0193619579076767
900,0.0133181717246771
901,0.0318315997719765
902,0.0334652625024319
905,0.0352599918842316
912,0.0259570199996233
914,0.0334652625024319
915,0.0144630009308457
917,0.0127229960635304
918,0.0196631513535976
919,0.0334652625024319
921,0.0164343975484371
922,0.0197883080691099
923,0.00902999006211758
926,0.00529574230313301
929,0.0134183652698994
930,0.0166449844837189
931,0.0174224823713303
937,0.0166449844837189
938,0.00980978459119797
939,0.00814882200211287
941,0.00964900013059378
946,0.0227318201214075
947,0.0316684246063232
950,0.0116368643939495
951,0.0166449844837189
952,0.0334652625024319
953,0.00617167353630066
954,0.0112504102289677
955,0.0334652625024319
956,0.0334652625024319
957,0.00618916191160679
960,0.0159658715128899
963,0.0331348031759262
966,0.00604195008054376
969,0.00844598654657602
971,0.0320583321154118
972,0.0165220703929663
975,0.0134988725185394
980,0.0176723226904869
982,0.0192970912903547
983,0.00905042607337236
985,0.0232090782374144
987,0.0186891034245491
988,0.00900106783956289
991,0.0159227177500725
992,0.01087595988065
995,0.0265673715621233
996,0.0196631513535976
998,0.01525236107409
1001,0.0334652625024319
1002,0.00874415691941977
1004,0.0334652625024319
1005,0.0629145577549934
1010,0.01525236107409
1011,0.00683290930464864
1012,0.01525236107409
1013,0.0138523876667023
1014,0.00654170010238886
1015,0.036034319549799
1016,0.01525236107409
1022,0.00652061495929956
1023,0.0174224823713303
1024,0.0172923300415277
1025,0.0334652625024319
1026,0.031344223767519
1028,0.0116368643939495
1029,0.0327697321772575
1032,0.0334652625024319
1034,0.0312573127448559
1036,0.0334652625024319
1037,0.00752508314326406
1039,0.0837414488196373
1042,0.0334652625024319
1045,0.0334652625024319
1046,0.0313895121216774
1050,0.0220837611705065
1052,0.0518749505281448
1055,0.0334652625024319
1057,0.0205689780414104
1058,0.0147509817034006
1060,0.01525236107409
1062,0.01525236107409
1063,0.0334652625024319
1064,0.0334652625024319
1065,0.0182652994990349
1066,0.00518886838108301
1067,0.0196707025170326
1068,0.0293493345379829
1070,0.0334652625024319
1072,0.00902525894343853
1077,0.0334652625024319
1078,0.01525236107409
1079,0.01525236107409
1081,0.01525236107409
1082,0.0334652625024319
1093,0.00901839137077332
1094,0.0334652625024319
1102,0.0233397074043751
1103,0.0195679012686014
1106,0.00600397726520896
1107,0.0334652625024319
1112,0.0170520283281803
1113,0.0166449844837189
1114,0.00976314675062895
1116,0.018825501203537
1118,0.016419680789113
1120,0.0334652625024319
1121,0.0159658715128899
1128,0.010624947026372
1130,0.0334652625024319
1132,0.0166449844837189
1135,0.0556723140180111
1138,0.00859128776937723
1139,0.00666347797960043
1141,0.0334652625024319
1143,0.0334652625024319
1146,0.0503934919834137
1148,0.0334652625024319
1149,0.0276344660669565
1151,0.01525236107409
1152,0.0334652625024319
1153,0.0166449844837189
1155,0.0110608255490661
1157,0.00767645239830017
1160,0.0076399683021009
1161,0.0127560887485743
1162,0.0134520400315523
1164,0.0334652625024319
1168,0.00535491621121764
1169,0.00807657558470964
1174,0.0190945155918598
1176,0.00554038258269429
1177,0.0195679012686014
1178,0.0113412830978632
1180,0.00661617890000343
1181,0.0136142522096634
1182,0.0122225396335125
1185,0.01525236107409
1190,0.0142289185896516
1194,0.0166449844837189
1196,0.00491833873093128
1199,0.031344223767519
1200,0.00987081974744797
1201,0.010550195351243
1202,0.0145705994218588
1206,0.0183109901845455
1207,0.0087065426632762
1208,0.0112504102289677
1212,0.0156798157840967
1216,0.0113412830978632
1219,0.0236224941909313
1221,0.0166449844837189
1222,0.01525236107409
1225,0.01525236107409
1227,0.0334652625024319
1230,0.0317829065024853
1231,0.0334652625024319
1232,0.0334652625024319
1233,0.013027673587203
1234,0.0334652625024319
1235,0.0116368643939495
1236,0.0331348031759262
1237,0.00718661257997155
1238,0.0197721477597952
1239,0.01525236107409
1240,0.0156426355242729
1241,0.01525236107409
1244,0.00637414120137691
1245,0.00656833034008741
1247,0.0334652625024319
1250,0.00863607879728079
1251,0.0102695524692535
1257,0.01525236107409
1259,0.01525236107409
1266,0.0107154613360763
1267,0.0334652625024319
1268,0.00646614236757159
1270,0.0195679012686014
1272,0.0107457106932998
1273,0.0491542294621468
1276,0.00884230900555849
1278,0.0113412830978632
1279,0.00783000141382217
1283,0.00667961267754436
1284,0.0334652625024319
1286,0.0101323435083032
1289,0.0206607412546873
1290,0.00512547232210636
1292,0.0170046277344227
1293,0.01525236107409
1294,0.0334625579416752
1296,0.0189102198928595
1298,0.016290782019496
1299,0.0334652625024319
1301,0.00871577486395836
1304,0.0287680886685848
1306,0.00767645239830017
1308,0.0239477809518576
1310,0.010301117785275
1311,0.0145896235480905
1312,0.0122747961431742
1315,0.0172923300415277
1318,0.0159658715128899
1319,0.0189491529017687
1320,0.01525236107409
1323,0.0118055799975991
1324,0.00508543336763978
1325,0.0188701469451189
1326,0.0102049931883812
1329,0.031344223767519
1331,0.0262914951890707
1332,0.0238150432705879
1335,0.0155718745663762
1336,0.0334652625024319
1338,0.0136373350396752
1340,0.0195679012686014
1342,0.01525236107409
1345,0.00844598654657602
1347,0.01525236107409
1349,0.0334652625024319
1350,0.0112664131447673
1351,0.00760252680629492
1354,0.0107427919283509
1355,0.0357828922569752
1356,0.0334652625024319
1359,0.0140696382150054
1361,0.0334652625024319
1362,0.031344223767519
1363,0.031344223767519
1365,0.014490744099021
1366,0.00608179578557611
1367,0.0334652625024319
1368,0.0113412830978632
1369,0.00816649291664362
1370,0.00797685142606497
1371,0.0166449844837189
1372,0.0108847813680768
1374,0.016937805339694
1375,0.0334652625024319
1376,0.00700285704806447
1379,0.0160576235502958
1380,0.0334652625024319
1383,0.0334652625024319
1387,0.0082589341327548
1388,0.0331348031759262
1389,0.0792725831270218
1390,0.0182602982968092
1394,0.01525236107409
1396,0.031344223767519
1397,0.00741442432627082
1399,0.0334652625024319
1400,0.0334652625024319
1402,0.0205397419631481
1403,0.0163146257400513
1404,0.0300355460494757
1405,0.0251333303749561
1407,0.00691968621686101
1409,0.0166449844837189
1413,0.0111716715618968
1415,0.0166532844305038
1416,0.00837796553969383
1418,0.0166449844837189
1422,0.0128493988886476
1423,0.00686882110312581
1425,0.0134955467656255
1428,0.0334652625024319
1429,0.0244207158684731
1430,0.0334652625024319
1431,0.017877634614706
1432,0.0196631513535976
1434,0.006421132478863
1435,0.0166449844837189
1436,0.0334652625024319
1438,0.0167935900390148
1443,0.0176237709820271
1445,0.0352603308856487
1446,0.0185980126261711
1453,0.0488113090395927
1456,0.0160470046103001
1458,0.0111716715618968
1459,0.00773801980540156
1460,0.00753757543861866
1461,0.0451944656670094
1462,0.031344223767519
1463,0.0334652625024319
1466,0.0334652625024319
1467,0.0198696460574865
1469,0.0180995129048824
1470,0.0109759941697121
1471,0.031344223767519
1473,0.00938646961003542
1476,0.017267843708396
1477,0.0181591454893351
1481,0.0334652625024319
1482,0.0334652625024319
1485,0.0334652625024319
1486,0.0512991920113564
1490,0.0209086649119854
1491,0.031344223767519
1493,0.0196631513535976
1494,0.0077653219923377
1500,0.00772977946326137
1504,0.0080659044906497
1506,0.016290782019496
1509,0.0230948943644762
1512,0.0140288462862372
1514,0.0233460832387209
1518,0.0334652625024319
1520,0.01525236107409
1522,0.0178438574075699
1525,0.031344223767519
1526,0.0334652625024319
1529,0.0334652625024319
1530,0.0195679012686014
1532,0.0166449844837189
1533,0.0112359328195453
1537,0.01525236107409
1542,0.00792085193097591
1544,0.0165220703929663
1545,0.035053014755249
1546,0.031344223767519
1549,0.0165351536124945
1551,0.0166449844837189
1552,0.0166449844837189
1555,0.0334652625024319
1556,0.0156002324074507
1558,0.0334652625024319
1560,0.01525236107409
1561,0.0175413805991411
1562,0.01525236107409
1563,0.00653283065184951
1566,0.00718975998461246
1568,0.0114896390587091
1570,0.0334652625024319
1575,0.0334652625024319
1577,0.01525236107409
1579,0.0116368643939495
1581,0.00658318866044283
1582,0.0584020651876926
1585,0.0334652625024319
1586,0.0065305414609611
1587,0.00784396473318338
1593,0.031344223767519
1597,0.0103411162272096
1599,0.0216874219477177
1608,0.0162560418248177
1609,0.0334652625024319
1612,0.0334652625024319
1615,0.01525236107409
1616,0.00721060764044523
1618,0.0158287510275841
1619,0.0156002324074507
1624,0.0172923300415277
1625,0.00706826150417328
1627,0.0166449844837189
1628,0.0310340356081724
1635,0.01525236107409
1636,0.031344223767519
1637,0.0334652625024319
1640,0.0334652625024319
1642,0.00595338828861713
1645,0.0334652625024319
1647,0.0145896235480905
1648,0.031344223767519
1650,0.00716953305527568
1651,0.0250223986804485
1653,0.0166449844837189
1654,0.00707185314968228
1655,0.0152071844786406
1656,0.0149120790883899
1657,0.0334652625024319
1659,0.0334652625024319
1661,0.015050670132041
1662,0.00807336252182722
1663,0.0331348031759262
1664,0.0115660941228271
1671,0.0334652625024319
1673,0.0334652625024319
1674,0.0160225685685873
1678,0.0159227177500725
1680,0.0139666069298983
1682,0.0138061046600342
1687,0.0166445951908827
1689,0.00847356859594584
1690,0.00894707441329956
1691,0.0143644139170647
1692,0.0194891653954983
1696,0.00914071965962648
1701,0.0272693727165461
1702,0.0112624038010836
1705,0.0334652625024319
1707,0.031344223767519
1711,0.0334652625024319
1714,0.010599653236568
1715,0.0251504294574261
1716,0.0334652625024319
1717,0.00730679603293538
1719,0.0166449844837189
1723,0.0166449844837189
1725,0.0154212871566415
1726,0.0183109901845455
1728,0.0116368643939495
1730,0.0127013502642512
1731,0.0107196634635329
1736,0.0252993553876877
1742,0.0334652625024319
1745,0.0208224300295115
1747,0.031344223767519
1749,0.0112359328195453
1750,0.0113619873300195
1751,0.00768393091857433
1752,0.0139060923829675
1753,0.0275947619229555
1754,0.01525236107409
1758,0.0143190557137132
1759,0.0211836751550436
1760,0.0127028925344348
1761,0.0334652625024319
1763,0.0334652625024319
1765,0.0342766977846622
1767,0.0180995129048824
1768,0.0145896235480905
1769,0.0167588945478201
1774,0.0166456643491983
1775,0.0140288462862372
1776,0.0116368643939495
1777,0.01525236107409
1779,0.0106901666149497
1780,0.0108155459165573
1783,0.0165424440056086
1784,0.124796822667122
1785,0.0083697410300374
1789,0.0334652625024319
1790,0.0159658715128899
1792,0.00836987979710102
1793,0.0334652625024319
1795,0.0159227177500725
1796,0.0111784739419818
1798,0.00870726350694895
1802,0.0113647030666471
1803,0.0286817345768213
1805,0.0154297305271029
1806,0.047167930752039
1809,0.00891220942139626
1810,0.0111716715618968
1812,0.031344223767519
1813,0.0168542508035898
1814,0.00846090260893106
1815,0.00547123327851295
1817,0.0144133204594254
1818,0.025328790768981
1819,0.0334652625024319
1820,0.0114668123424053
1821,0.018948758020997
1823,0.00614945031702518
1826,0.0073638278990984
1827,0.0154268266633153
1829,0.031344223767519
1831,0.0217382162809372
1833,0.0145526444539428
1834,0.0172672849148512
1837,0.01525236107409
1838,0.01525236107409
1839,0.0156832318753004
1840,0.00896226614713669
1841,0.00706170126795769
1842,0.00848479382693768
1844,0.0399201400578022
1845,0.00488726980984211
1846,0.0113412830978632
1847,0.0147509817034006
1850,0.01525236107409
1851,0.00844598654657602
1852,0.00681089516729116
1860,0.0159658715128899
1862,0.00717578129842877
1864,0.0334652625024319
1865,0.0159227177500725
1866,0.0166449844837189
1867,0.0174224823713303
1870,0.0161826740950346
1871,0.00973231717944145
1872,0.0334652625024319
1873,0.0165220703929663
1874,0.0361001826822758
1876,0.0166557747870684
1878,0.00665694801136851
1879,0.031344223767519
1884,0.00910062901675701
1885,0.0113345105201006
1888,0.0134520400315523
1893,0.0146762821823359
1897,0.0159658715128899
1901,0.0116133224219084
1902,0.0165220703929663
1903,0.0156002324074507
1905,0.00649132532998919
1907,0.0139407971873879
1908,0.0334652625024319
1919,0.0334652625024319
1921,0.0174950268119574
1926,0.01525236107409
1928,0.0110198156908154
1930,0.031344223767519
1933,0.00861994735896587
1934,0.0145896235480905
1935,0.00856699701398611
1939,0.0334652625024319
1940,0.0334652625024319
1942,0.0112504102289677
1943,0.0116731720045209
1945,0.0196631513535976
1946,0.00650372728705406
1948,0.0166449844837189
1949,0.00629288936033845
1952,0.0100438827648759
1953,0.016290782019496
1955,0.0334652625024319
1959,0.042679451406002
1963,0.0166449844837189
1965,0.310286462306976
1967,0.0334652625024319
1968,0.00795743893831968
1969,0.0145896235480905
1970,0.0159658715128899
1973,0.0157829616218805
1977,0.0149896200746298
1978,0.0165424440056086
1979,0.0151618123054504
1988,0.0334652625024319
1991,0.031344223767519
1994,0.0111716715618968
1996,0.0298206806182861
1997,0.0267451498657465
1998,0.00544199952855706
2000,0.0738151222467422
2002,0.0122157540172338
2004,0.0334652625024319
2007,0.0174224823713303
2008,0.01525236107409
2010,0.0349132791161537
2011,0.0334652625024319
2012,0.0143042914569378
2015,0.013874676078558
2018,0.00517138000577688
2019,0.0166449844837189
2023,0.0334652625024319
2024,0.0100355464965105
2026,0.01525236107409
2028,0.0188124254345894
2029,0.01525236107409
2031,0.0334652625024319
2033,0.01525236107409
2034,0.0313913933932781
2037,0.0183109901845455
2038,0.0334652625024319
2039,0.00940475892275572
2040,0.01525236107409
2042,0.0156002324074507
2045,0.0166449844837189
2048,0.0246238168329
2049,0.01525236107409
2050,0.0149403056129813
2057,0.031344223767519
2061,0.016290782019496
2063,0.024302925914526
2067,0.00747713027521968
2069,0.0124840550124645
2070,0.0334652625024319
2072,0.0334652625024319
2073,0.00874242931604385
2075,0.0145896235480905
2076,0.0238150432705879
2081,0.0334652625024319
2082,0.021318731829524
2084,0.0230008140206337
2085,0.0332789421081543
2086,0.0334652625024319
2088,0.0195679012686014
2092,0.0334652625024319
2093,0.00730383209884167
2094,0.0166449844837189
2096,0.031344223767519
2102,0.0334652625024319
2103,0.031344223767519
2104,0.0174224823713303
2108,0.0759404897689819
2109,0.0166781879961491
2111,0.0165220703929663
2113,0.0451722592115402
2116,0.0259985234588385
2117,0.00856338161975145
2118,0.00718637788668275
2119,0.0158050488680601
2120,0.01525236107409
2121,0.00756560731679201
2124,0.0177930369973183
2125,0.01525236107409
2126,0.0183028746396303
2127,0.0310340356081724
2131,0.0113412830978632
2133,0.0185112543404102
2134,0.016440948471427
2136,0.00874835252761841
2137,0.0172249134629965
2139,0.0334652625024319
2144,0.0108004910871387
2145,0.00727003905922174
2146,0.0207123886793852
2149,0.0291326716542244
2150,0.0345990285277367
2151,0.0104604251682758
2152,0.0188124254345894
2153,0.01525236107409
2157,0.00792900566011667
2158,0.0334652625024319
2159,0.0168754626065493
2161,0.016290782019496
2163,0.0362360067665577
2166,0.0109052695333958
2169,0.0137478020042181
2171,0.0334652625024319
2177,0.0296521242707968
2179,0.0163777340203524
2182,0.0113412830978632
2184,0.0334652625024319
2185,0.0163297466933727
2186,0.00501070264726877
2187,0.0227646622806787
2188,0.013964906334877
2189,0.00958447903394699
2190,0.031344223767519
2194,0.0103080719709396
2195,0.01525236107409
2196,0.0159204006195068
2198,0.0301405675709248
2199,0.00592825282365084
2200,0.0153847811743617
2201,0.00953179970383644
2203,0.0205786880105734
2208,0.0166449844837189
2209,0.0067920577712357
2210,0.00815007463097572
2211,0.016290782019496
2213,0.0144172348082066
2214,0.0126945106312633
2215,0.031344223767519
2216,0.0154419261962175
2218,0.0128607982769608
2222,0.01525236107409
2224,0.0111716715618968
2229,0.0114003214985132
2230,0.0116368643939495
2234,0.0662066861987114
2235,0.0166449844837189
2237,0.0334652625024319
2239,0.0166449844837189
2241,0.0122423246502876
2242,0.0196631513535976
2243,0.0198696460574865
2244,0.01525236107409
2245,0.00657295854762197
2248,0.0253780968487263
2251,0.00559298181906343
2253,0.0195679012686014
2254,0.0238865725696087
2257,0.0147509817034006
2261,0.0128364684060216
2262,0.0334652625024319
2266,0.0065305414609611
2269,0.00855134148150682
2275,0.0215850453823805
2278,0.0159227177500725
2279,0.00654431618750095
2283,0.0158326048403978
2284,0.0188124254345894
2285,0.0157946087419987
2286,0.0113412830978632
2287,0.0356361642479897
2289,0.0334652625024319
2290,0.031344223767519
2291,0.0334652625024319
2293,0.0334652625024319
2300,0.00969708617776632
2301,0.00666347797960043
2302,0.0516524277627468
2303,0.0170386787503958
2304,0.013027673587203
2305,0.0151011319831014
2306,0.0166449844837189
2307,0.0334652625024319
2308,0.0334652625024319
2311,0.0334652625024319
2313,0.0159227177500725
2315,0.0108877699822187
2316,0.0236224941909313
2318,0.031344223767519
2322,0.0563835240900517
2323,0.01525236107409
2325,0.0137400198727846
2327,0.0334652625024319
2328,0.00717578129842877
2329,0.031344223767519
2330,0.017691794782877
2332,0.01525236107409
2333,0.00759270414710045
2334,0.00574436411261559
2337,0.0287180300801992
2338,0.00884003657847643
2341,0.0187582392245531
2344,0.0334652625024319
2345,0.0104203093796968
2347,0.00790167506784201
2348,0.00872356537729502
2349,0.01525236107409
2350,0.00997880194336176
2351,0.00641283905133605
2358,0.0180667340755463
2359,0.0174224823713303
2361,0.01525236107409
2363,0.00935742352157831
2364,0.0591860860586166
2366,0.0186293534934521
2369,0.0166449844837189
2370,0.047148484736681
2373,0.0145896235480905
2375,0.00628495635464787
2377,0.0334652625024319
2384,0.0334652625024319
2385,0.00658305734395981
2386,0.0278497990220785
2387,0.0116368643939495
2388,0.0127912061288953
2392,0.0334652625024319
2393,0.0334652625024319
2394,0.0334652625024319
2395,0.0211566910147667
2396,0.0334652625024319
2397,0.01525236107409
2400,0.0334652625024319
2401,0.00688316766172647
2403,0.0158339887857437
2407,0.0334652625024319
2408,0.0174224823713303
2410,0.0172923300415277
2414,0.0236224941909313
2416,0.0334652625024319
2421,0.0166449844837189
2422,0.0334652625024319
2423,0.0334652625024319
2425,0.0159658715128899
2430,0.0122097311541438
2433,0.0134099973365664
2434,0.00771574722602963
2437,0.00803845189511776
2438,0.0334652625024319
2439,0.0334652625024319
2440,0.0334652625024319
2442,0.00544778630137444
2444,0.0273034870624542
2449,0.01525236107409
2456,0.0334652625024319
2458,0.0210368018597364
2462,0.0155836474150419
2463,0.00612019374966621
2464,0.00735821481794119
2465,0.0198989044874907
2466,0.00552967377007008
2470,0.0334652625024319
