"ID","TARGET"
223,0.016053969040513
224,0.0431624948978424
226,0.0431624948978424
229,0.0130658829584718
230,0.00736936833709478
237,0.0135762933641672
238,0.0391008071601391
240,0.0188526250422001
243,0.0120976502075791
245,0.0291980598121881
246,0.0431624948978424
247,0.0192801970988512
248,0.0237955041229725
249,0.0143363764509559
250,0.028361614793539
251,0.0112337088212371
255,0.0177629776299
256,0.0201250445097685
257,0.0152953052893281
260,0.0753873363137245
261,0.0213546175509691
263,0.0391008071601391
264,0.0431624948978424
267,0.0213142056018114
268,0.00813497882336378
272,0.013767184689641
274,0.0131968343630433
275,0.0300039816647768
277,0.028361614793539
278,0.0431624948978424
280,0.0145580610260367
281,0.0235902816057205
282,0.0150150312110782
283,0.0127310482785106
284,0.0446676947176456
286,0.0391008071601391
290,0.0169459283351898
291,0.0143363764509559
293,0.0431624948978424
295,0.0331604182720184
297,0.00958895310759544
298,0.0431624948978424
300,0.0234763510525227
304,0.0178952235728502
305,0.0746776983141899
308,0.0112337088212371
309,0.0143363764509559
310,0.0177890695631504
312,0.0148352030664682
313,0.0431624948978424
315,0.0273836888372898
317,0.00516688777133822
318,0.0391008071601391
321,0.0149887120351195
323,0.0149801056832075
325,0.0116237103939056
326,0.0431624948978424
327,0.0324712023139
328,0.0380460321903229
329,0.0129336155951023
330,0.0153500474989414
331,0.0066396719776094
334,0.0354156792163849
335,0.0185858197510242
336,0.0108143780380487
337,0.0518355071544647
338,0.028361614793539
339,0.0431624948978424
341,0.0351781621575356
343,0.177285224199295
346,0.013733534142375
348,0.0146235628053546
350,0.0503124706447124
351,0.0117260459810495
352,0.0431624948978424
357,0.0227459333837032
358,0.0143363764509559
360,0.00949895661324263
361,0.0431624948978424
364,0.0205743294209242
365,0.011151272803545
366,0.00673288060352206
367,0.0364387594163418
368,0.0241827350109816
370,0.0146235628053546
372,0.00929587893188
376,0.010435726493597
377,0.00843488797545433
379,0.017490454018116
380,0.0431624948978424
381,0.0458224937319756
385,0.0129505740478635
386,0.0143363764509559
389,0.0138181084766984
391,0.0132103720679879
392,0.0129505740478635
393,0.0152953052893281
395,0.00829318258911371
396,0.0129505740478635
397,0.0193980224430561
398,0.0162554252892733
399,0.018648624420166
400,0.010744615457952
401,0.0133256055414677
403,0.0143129331991076
405,0.00659556780010462
406,0.0152953052893281
409,0.0431624948978424
411,0.0195798669010401
413,0.0202145054936409
418,0.00937497522681952
419,0.0431624948978424
422,0.0431624948978424
424,0.0447754450142384
425,0.00997042935341597
427,0.0152953052893281
430,0.0111979823559523
431,0.0431624948978424
434,0.0431624948978424
435,0.0143363764509559
437,0.0431624948978424
438,0.00924375373870134
439,0.0431624948978424
442,0.0152953052893281
446,0.0152953052893281
450,0.0317038670182228
451,0.0431624948978424
452,0.00983794406056404
454,0.00657611014321446
455,0.00965812243521214
463,0.0431624948978424
464,0.0068897451274097
465,0.0152953052893281
467,0.0391008071601391
468,0.0252703577280045
470,0.0105145797133446
472,0.0360657721757889
473,0.0431624948978424
475,0.024437740445137
476,0.0152953052893281
479,0.0431624948978424
481,0.0497869104146957
483,0.0148352030664682
484,0.0152199706062675
486,0.0143363764509559
487,0.0148352030664682
491,0.0152953052893281
494,0.0152953052893281
495,0.00914624519646168
497,0.0140998661518097
498,0.203481614589691
499,0.0152140194550157
503,0.0431624948978424
504,0.0166806820780039
505,0.0132728694006801
506,0.0220631640404463
507,0.00943403504788876
508,0.0431624948978424
509,0.0431624948978424
510,0.00762848742306232
511,0.145468547940254
512,0.013473192229867
516,0.00613177707418799
518,0.0152953052893281
519,0.0105390464887023
520,0.0152408042922616
521,0.0143363764509559
522,0.00999065674841404
524,0.0828932151198387
525,0.0245516877621412
526,0.0152953052893281
528,0.0431624948978424
529,0.0252279154956341
531,0.0173031687736511
532,0.0753873363137245
534,0.0117074614390731
536,0.00755474856123328
539,0.0379687659442425
540,0.00905157718807459
541,0.0148352030664682
542,0.0431624948978424
545,0.00593168754130602
546,0.0152953052893281
552,0.00840046443045139
556,0.00978377927094698
557,0.0152953052893281
559,0.0176028721034527
562,0.00800159014761448
563,0.0108900293707848
565,0.026482168585062
569,0.0102900005877018
570,0.0133493822067976
574,0.0152737032622099
575,0.0178001709282398
585,0.00695067690685391
589,0.0104360459372401
590,0.0102608753368258
592,0.0431624948978424
593,0.0062669231556356
594,0.0094412649050355
595,0.0431624948978424
597,0.0201403014361858
601,0.00685374112799764
603,0.0143363764509559
604,0.0097036138176918
605,0.0143363764509559
607,0.0152953052893281
608,0.0338595695793629
610,0.0431624948978424
612,0.331653743982315
613,0.00886665284633636
615,0.00718591129407287
616,0.0508173406124115
617,0.0143176298588514
619,0.010435726493597
620,0.0391008071601391
621,0.00681221764534712
624,0.00751754036173224
625,0.0167351588606834
628,0.0129505740478635
629,0.0431624948978424
630,0.0152140194550157
632,0.159943923354149
634,0.00496723409742117
637,0.0391008071601391
638,0.0165236126631498
642,0.00682570319622755
643,0.0325981937348843
644,0.0156605318188667
646,0.0112337088212371
655,0.220996543765068
660,0.0431624948978424
664,0.00630430225282907
665,0.011985138989985
666,0.0143363764509559
670,0.0431624948978424
671,0.0431624948978424
672,0.0107565531507134
675,0.00964841246604919
676,0.0212427955120802
677,0.0431624948978424
678,0.0118905929848552
680,0.0152953052893281
683,0.0391008071601391
684,0.0431624948978424
685,0.0148352030664682
691,0.0309270955622196
693,0.00702920742332935
696,0.00887006334960461
698,0.0406834334135056
699,0.0431624948978424
700,0.0175820700824261
703,0.0143398679792881
704,0.0370319113135338
705,0.01561223808676
707,0.0391008071601391
709,0.012886711396277
711,0.0449010618031025
713,0.0431624948978424
716,0.0148352030664682
719,0.0152140194550157
721,0.0152140194550157
722,0.00526419188827276
723,0.0205320157110691
724,0.00593824498355389
727,0.0214617419987917
728,0.0431624948978424
729,0.0152953052893281
733,0.0431624948978424
736,0.0113152153789997
739,0.0124928234145045
742,0.0431624948978424
743,0.0219627432525158
744,0.00980586651712656
745,0.0431624948978424
747,0.0132600180804729
749,0.0402013957500458
750,0.0148352030664682
751,0.00860548578202724
752,0.0228282418102026
755,0.0112634235993028
756,0.00674756476655602
762,0.00794108863919973
763,0.0431624948978424
764,0.00643282802775502
765,0.0134764946997166
766,0.0152140194550157
769,0.00898913666605949
770,0.0569409728050232
773,0.00898913666605949
774,0.0146235628053546
776,0.010435726493597
777,0.0152953052893281
778,0.0270332898944616
779,0.0431624948978424
780,0.0148352030664682
781,0.0126039301976562
786,0.0227216333150864
788,0.00753946229815483
794,0.0431624948978424
796,0.0391008071601391
801,0.0226274859160185
802,0.00695167435333133
803,0.0395328663289547
804,0.0143363764509559
805,0.0138587076216936
809,0.0115373628214002
810,0.0431624948978424
817,0.0143363764509559
819,0.0139292320236564
821,0.0152953052893281
824,0.0431624948978424
825,0.027007045224309
826,0.0431624948978424
830,0.0162328705191612
831,0.025576738640666
832,0.0134018370881677
833,0.00683807535097003
837,0.0431624948978424
839,0.0112337088212371
840,0.0100556006655097
841,0.0088601466268301
842,0.0170683581382036
843,0.0198840908706188
844,0.0117213018238544
845,0.0152953052893281
848,0.0333911180496216
853,0.039945550262928
854,0.01064757630229
855,0.0152953052893281
856,0.00829116348177195
861,0.021244740113616
865,0.0431624948978424
866,0.00958895310759544
867,0.01391576603055
870,0.0159541647881269
871,0.0431624948978424
872,0.0431624948978424
873,0.0431624948978424
874,0.009933159686625
875,0.0340827368199825
876,0.0200949292629957
879,0.0431624948978424
880,0.0152953052893281
883,0.00900054909288883
884,0.01064757630229
886,0.0130639895796776
890,0.0152953052893281
892,0.0562086030840874
893,0.0129505740478635
894,0.0147036407142878
895,0.0391008071601391
896,0.0152953052893281
897,0.0152953052893281
899,0.0314545705914497
900,0.0137221971526742
901,0.0290810018777847
902,0.0431624948978424
905,0.0316953770816326
912,0.0497466064989567
914,0.0431624948978424
915,0.0238363929092884
917,0.0155725032091141
918,0.0152953052893281
919,0.0431624948978424
921,0.019886739552021
922,0.0208001229912043
923,0.00920338556170464
926,0.00683723390102386
929,0.0193357076495886
930,0.0152953052893281
931,0.0152953052893281
937,0.0152953052893281
938,0.0177319794893265
939,0.0119817405939102
941,0.011985138989985
946,0.0302456486970186
947,0.0184491965919733
950,0.0112337088212371
951,0.0152953052893281
952,0.0431624948978424
953,0.00966789666563272
954,0.010435726493597
955,0.0431624948978424
956,0.0431624948978424
957,0.00658356584608555
960,0.0148352030664682
963,0.0449010618031025
966,0.0114348856732249
969,0.008685152977705
971,0.0244811456650496
972,0.0146235628053546
975,0.0252153724431992
980,0.0292914658784866
982,0.0214817896485329
983,0.00865517277270555
985,0.0350204668939114
987,0.0216806028038263
988,0.0120727326720953
991,0.0138181084766984
992,0.0097036138176918
995,0.0530578605830669
996,0.0152953052893281
998,0.0148352030664682
1001,0.0431624948978424
1002,0.00847824942320585
1004,0.0431624948978424
1005,0.0601496435701847
1010,0.0148352030664682
1011,0.0093272291123867
1012,0.0143363764509559
1013,0.0170436874032021
1014,0.00848651118576527
1015,0.0360527001321316
1016,0.0143363764509559
1022,0.0100611075758934
1023,0.0152953052893281
1024,0.0152140194550157
1025,0.0431624948978424
1026,0.0391008071601391
1028,0.0112337088212371
1029,0.058996457606554
1032,0.0431624948978424
1034,0.0255790743976831
1036,0.0431624948978424
1037,0.0144128929823637
1039,0.0670047104358673
1042,0.0431624948978424
1045,0.0431624948978424
1046,0.0387835763394833
1050,0.0197284407913685
1052,0.0678652599453926
1055,0.0431624948978424
1057,0.0203388798981905
1058,0.0135689256712794
1060,0.0148519016802311
1062,0.0143363764509559
1063,0.0431624948978424
1064,0.0431624948978424
1065,0.0280925538390875
1066,0.00783308409154415
1067,0.0286557748913765
1068,0.020903218537569
1070,0.0431624948978424
1072,0.008685152977705
1077,0.0431624948978424
1078,0.0143363764509559
1079,0.0148519016802311
1081,0.0143363764509559
1082,0.0431624948978424
1093,0.0240671243518591
1094,0.0431624948978424
1102,0.0233655627816916
1103,0.0279072690755129
1106,0.00672311661764979
1107,0.0431624948978424
1112,0.0143363764509559
1113,0.0152140194550157
1114,0.0156717374920845
1116,0.0332573503255844
1118,0.0257976464927197
1120,0.0431624948978424
1121,0.0148352030664682
1128,0.0124332197010517
1130,0.0431624948978424
1132,0.0152953052893281
1135,0.0504586473107338
1138,0.0163214839994907
1139,0.00925507582724094
1141,0.0431624948978424
1143,0.0431624948978424
1146,0.0399572104215622
1148,0.0431624948978424
1149,0.024937592446804
1151,0.0143363764509559
1152,0.0431624948978424
1153,0.0152953052893281
1155,0.019492581486702
1157,0.00782850850373507
1160,0.0104892589151859
1161,0.020514652132988
1162,0.0130658829584718
1164,0.0431624948978424
1168,0.00772569514811039
1169,0.00846799369901419
1174,0.0280903223901987
1176,0.00845047645270824
1177,0.028361614793539
1178,0.011151272803545
1180,0.00859383028000593
1181,0.0175192710012197
1182,0.0177757702767849
1185,0.0143363764509559
1190,0.0256659500300884
1194,0.0152953052893281
1196,0.00625465624034405
1199,0.0391008071601391
1200,0.0119902342557907
1201,0.0088890241459012
1202,0.0195101387798786
1206,0.0267476923763752
1207,0.0150342304259539
1208,0.010435726493597
1212,0.0275732632726431
1216,0.0113844461739063
1219,0.0402172207832336
1221,0.0152953052893281
1222,0.0143363764509559
1225,0.0143363764509559
1227,0.0431624948978424
1230,0.0467607267200947
1231,0.0431624948978424
1232,0.0431624948978424
1233,0.0130658829584718
1234,0.0431624948978424
1235,0.0112337088212371
1236,0.0449010618031025
1237,0.00703307893127203
1238,0.0435379408299923
1239,0.0148352030664682
1240,0.025487681850791
1241,0.0143363764509559
1244,0.00551584595814347
1245,0.00672277249395847
1247,0.0431624948978424
1250,0.0269316360354424
1251,0.00923765916377306
1257,0.0143363764509559
1259,0.0148352030664682
1266,0.0237364824861288
1267,0.0431624948978424
1268,0.00680161826312542
1270,0.0279072690755129
1272,0.0108918063342571
1273,0.0313983932137489
1276,0.00846709683537483
1278,0.0112634235993028
1279,0.0122406519949436
1283,0.00832581985741854
1284,0.0431624948978424
1286,0.0139075042679906
1289,0.0265961214900017
1290,0.00658436724916101
1292,0.0258622951805592
1293,0.0143363764509559
1294,0.0379676148295403
1296,0.0139225339516997
1298,0.0143363764509559
1299,0.0431624948978424
1301,0.0121431369334459
1304,0.0202088486403227
1306,0.00810205657035112
1308,0.0204465761780739
1310,0.0160389430820942
1311,0.0134018370881677
1312,0.0281001720577478
1315,0.0152140194550157
1318,0.0143363764509559
1319,0.0187659040093422
1320,0.0148352030664682
1323,0.011354448273778
1324,0.00812171585857868
1325,0.0334352031350136
1326,0.0164400395005941
1329,0.0391008071601391
1331,0.0187436584383249
1332,0.0403188318014145
1335,0.0151427490636706
1336,0.0431624948978424
1338,0.0193588361144066
1340,0.028361614793539
1342,0.0148519016802311
1345,0.008685152977705
1347,0.0143363764509559
1349,0.0431624948978424
1350,0.0223215650767088
1351,0.0101589979603887
1354,0.0108902091160417
1355,0.0594915151596069
1356,0.0431624948978424
1359,0.0137107344344258
1361,0.0431624948978424
1362,0.0391008071601391
1363,0.0391008071601391
1365,0.0186292938888073
1366,0.00949412677437067
1367,0.0431624948978424
1368,0.0112634235993028
1369,0.00821769144386053
1370,0.0112889790907502
1371,0.0152953052893281
1372,0.00861749891191721
1374,0.0150931281968951
1375,0.0431624948978424
1376,0.00778142642229795
1379,0.0206425040960312
1380,0.0431624948978424
1383,0.0431624948978424
1387,0.0105244377627969
1388,0.0449010618031025
1389,0.0961600542068481
1390,0.0270869918167591
1394,0.0148352030664682
1396,0.0391008071601391
1397,0.0104348445311189
1399,0.0431624948978424
1400,0.0431624948978424
1402,0.0359481982886791
1403,0.0337803922593594
1404,0.0290265437215567
1405,0.0553644448518753
1407,0.0120369996875525
1409,0.0152953052893281
1413,0.0103228557854891
1415,0.0175276305526495
1416,0.0152270775288343
1418,0.0152953052893281
1422,0.0130658829584718
1423,0.00993118528276682
1425,0.0210827700793743
1428,0.0431624948978424
1429,0.0241913497447968
1430,0.0431624948978424
1431,0.0292567517608404
1432,0.0152953052893281
1434,0.00698614493012428
1435,0.0152953052893281
1436,0.0431624948978424
1438,0.0140825686976314
1443,0.0203148983418941
1445,0.0293671544641256
1446,0.0278971530497074
1453,0.0379839278757572
1456,0.0214507933706045
1458,0.0103228557854891
1459,0.00858735293149948
1460,0.00804724730551243
1461,0.0345298834145069
1462,0.0391008071601391
1463,0.0431624948978424
1466,0.0431624948978424
1467,0.0280903223901987
1469,0.0152140194550157
1470,0.0137148490175605
1471,0.0391008071601391
1473,0.00967171043157578
1476,0.0186987519264221
1477,0.0296331867575645
1481,0.0431624948978424
1482,0.0431624948978424
1485,0.0431624948978424
1486,0.0689482763409615
1490,0.0234660767018795
1491,0.0391008071601391
1493,0.0152953052893281
1494,0.00851630233228207
1500,0.00971497036516666
1504,0.0197355467826128
1506,0.0143363764509559
1509,0.0334842167794704
1512,0.013393416069448
1514,0.0430251844227314
1518,0.0431624948978424
1520,0.0143363764509559
1522,0.0274691861122847
1525,0.0391008071601391
1526,0.0431624948978424
1529,0.0431624948978424
1530,0.028361614793539
1532,0.0152140194550157
1533,0.0106354989111423
1537,0.014279262162745
1542,0.00747975613921881
1544,0.0146235628053546
1545,0.0397242419421673
1546,0.0391008071601391
1549,0.0201331619173288
1551,0.0152953052893281
1552,0.0152953052893281
1555,0.0431624948978424
1556,0.0143363764509559
1558,0.0431624948978424
1560,0.0148519016802311
1561,0.0295777954161167
1562,0.0148352030664682
1563,0.00907617714256048
1566,0.0101557616144419
1568,0.0112337088212371
1570,0.0431624948978424
1575,0.0431624948978424
1577,0.0143363764509559
1579,0.0112337088212371
1581,0.00918957684189081
1582,0.0400340259075165
1585,0.0431624948978424
1586,0.00691244518384337
1587,0.00889796763658524
1593,0.0391008071601391
1597,0.0132118323817849
1599,0.0279101058840752
1608,0.0141048775985837
1609,0.0431624948978424
1612,0.0431624948978424
1615,0.0148352030664682
1616,0.00990013871341944
1618,0.0192754901945591
1619,0.0143363764509559
1624,0.0152140194550157
1625,0.00635133823379874
1627,0.0152953052893281
1628,0.040682714432478
1635,0.0143363764509559
1636,0.0391008071601391
1637,0.0431624948978424
1640,0.0431624948978424
1642,0.00984786637127399
1645,0.0431624948978424
1647,0.0129505740478635
1648,0.0391008071601391
1650,0.00967935752123594
1651,0.0470509715378284
1653,0.0152953052893281
1654,0.00818081106990576
1655,0.0185466688126326
1656,0.0212277378886938
1657,0.0431624948978424
1659,0.0431624948978424
1661,0.0272232703864574
1662,0.0105982236564159
1663,0.0449010618031025
1664,0.0127310482785106
1671,0.0431624948978424
1673,0.0431624948978424
1674,0.0135262878611684
1678,0.0138181084766984
1680,0.0332989767193794
1682,0.0229291301220655
1687,0.0213942155241966
1689,0.00989018380641937
1690,0.0166912619024515
1691,0.0212166886776686
1692,0.0231734253466129
1696,0.00935080926865339
1701,0.0371124185621738
1702,0.010435726493597
1705,0.0431624948978424
1707,0.0391008071601391
1711,0.0431624948978424
1714,0.0120615903288126
1715,0.0345941297709942
1716,0.0431624948978424
1717,0.00681221764534712
1719,0.0152953052893281
1723,0.0152953052893281
1725,0.0207466054707766
1726,0.0267476923763752
1728,0.0112337088212371
1730,0.0123857846483588
1731,0.00995470210909843
1736,0.0370222479104996
1742,0.0431624948978424
1745,0.0246558580547571
1747,0.0391008071601391
1749,0.0104827778413892
1750,0.0127849150449038
1751,0.010269028134644
1752,0.015058321878314
1753,0.0398289449512959
1754,0.0143363764509559
1758,0.0137513848021626
1759,0.0300850905478001
1760,0.0125499302521348
1761,0.0431624948978424
1763,0.0431624948978424
1765,0.0344654247164726
1767,0.0152140194550157
1768,0.0134169450029731
1769,0.0150912860408425
1774,0.0193164944648743
1775,0.0138587076216936
1776,0.0112337088212371
1777,0.0148352030664682
1779,0.0196430906653404
1780,0.0105405133217573
1783,0.0137445703148842
1784,0.150971859693527
1785,0.00958831887692213
1789,0.0431624948978424
1790,0.0148519016802311
1792,0.0239623580127954
1793,0.0431624948978424
1795,0.0138181084766984
1796,0.0169712081551552
1798,0.0117991007864475
1802,0.0113775469362736
1803,0.0514495894312859
1805,0.0178762935101986
1806,0.109153546392918
1809,0.0179497692734003
1810,0.0103228557854891
1812,0.0391008071601391
1813,0.0224515832960606
1814,0.0113098286092281
1815,0.00573746953159571
1817,0.0238587819039822
1818,0.029432650655508
1819,0.0431624948978424
1820,0.0191026926040649
1821,0.0406648181378841
1823,0.00806107651442289
1826,0.0181178785860538
1827,0.023927666246891
1829,0.0391008071601391
1831,0.0285736061632633
1833,0.0395161770284176
1834,0.0205594804137945
1837,0.0143363764509559
1838,0.0148352030664682
1839,0.0126851126551628
1840,0.0111986575648189
1841,0.0146790621802211
1842,0.0092975702136755
1844,0.0349243991076946
1845,0.004953907802701
1846,0.0112634235993028
1847,0.0135689256712794
1850,0.0148519016802311
1851,0.008685152977705
1852,0.00677245436236262
1860,0.0148352030664682
1862,0.0068897451274097
1864,0.0431624948978424
1865,0.0138181084766984
1866,0.0152953052893281
1867,0.0152953052893281
1870,0.029376732185483
1871,0.0110391117632389
1872,0.0431624948978424
1873,0.0146235628053546
1874,0.0337970405817032
1876,0.0233784783631563
1878,0.00682050781324506
1879,0.0391008071601391
1884,0.011164809577167
1885,0.0104718180373311
1888,0.0130658829584718
1893,0.0196154154837132
1897,0.0148352030664682
1901,0.0173745900392532
1902,0.0146235628053546
1903,0.0143363764509559
1905,0.00850533787161112
1907,0.0140917878597975
1908,0.0431624948978424
1919,0.0431624948978424
1921,0.021991265937686
1926,0.0143363764509559
1928,0.0182508695870638
1930,0.0391008071601391
1933,0.0106236441060901
1934,0.0129505740478635
1935,0.00778400525450706
1939,0.0431624948978424
1940,0.0431624948978424
1942,0.010435726493597
1943,0.0181615520268679
1945,0.0152953052893281
1946,0.00900248065590858
1948,0.0152140194550157
1949,0.00632202858105302
1952,0.0127310482785106
1953,0.014279262162745
1955,0.0431624948978424
1959,0.0337075516581535
1963,0.0152953052893281
1965,0.288709789514542
1967,0.0431624948978424
1968,0.0100821787491441
1969,0.0129505740478635
1970,0.0143363764509559
1973,0.0146337421610951
1977,0.0232198629528284
1978,0.0137445703148842
1979,0.0207541398704052
1988,0.0431624948978424
1991,0.0391008071601391
1994,0.0103228557854891
1996,0.029846902936697
1997,0.045027818530798
1998,0.00572760868817568
2000,0.0643419548869133
2002,0.0256865788251162
2004,0.0431624948978424
2007,0.0152953052893281
2008,0.0143363764509559
2010,0.0291352011263371
2011,0.0431624948978424
2012,0.0200195219367743
2015,0.0178908240050077
2018,0.00679764756932855
2019,0.0152953052893281
2023,0.0431624948978424
2024,0.00922007113695145
2026,0.0148352030664682
2028,0.0138181084766984
2029,0.0143363764509559
2031,0.0431624948978424
2033,0.0148352030664682
2034,0.0335008315742016
2037,0.0267476923763752
2038,0.0431624948978424
2039,0.0104311676695943
2040,0.0143363764509559
2042,0.0143363764509559
2045,0.0152953052893281
2048,0.0227229557931423
2049,0.0143363764509559
2050,0.0306965429335833
2057,0.0391008071601391
2061,0.0143363764509559
2063,0.0239303559064865
2067,0.0108503522351384
2069,0.0196028929203749
2070,0.0431624948978424
2072,0.0431624948978424
2073,0.0152242965996265
2075,0.0129505740478635
2076,0.0403188318014145
2081,0.0431624948978424
2082,0.0311059169471264
2084,0.0270161889493465
2085,0.0300960708409548
2086,0.0431624948978424
2088,0.028361614793539
2092,0.0431624948978424
2093,0.00887796562165022
2094,0.0152953052893281
2096,0.0391008071601391
2102,0.0431624948978424
2103,0.0391008071601391
2104,0.0152953052893281
2108,0.0895785018801689
2109,0.0280503910034895
2111,0.0146235628053546
2113,0.0418985635042191
2116,0.0281365159898996
2117,0.0114692188799381
2118,0.00840203370898962
2119,0.0132103720679879
2120,0.0143363764509559
2121,0.00904524046927691
2124,0.0155781460925937
2125,0.0143363764509559
2126,0.0158173516392708
2127,0.040682714432478
2131,0.0111146001145244
2133,0.0176063608378172
2134,0.0194860566407442
2136,0.011749155819416
2137,0.0157148558646441
2139,0.0431624948978424
2144,0.00958895310759544
2145,0.00932670943439007
2146,0.0205181650817394
2149,0.0590579435229301
2150,0.0529264137148857
2151,0.0145881157368422
2152,0.0138181084766984
2153,0.0143363764509559
2157,0.014587183482945
2158,0.0431624948978424
2159,0.0196632333099842
2161,0.0143363764509559
2163,0.0439781546592712
2166,0.0118814529851079
2169,0.0256406161934137
2171,0.0431624948978424
2177,0.0391008071601391
2179,0.0149400737136602
2182,0.0111979823559523
2184,0.0431624948978424
2185,0.0143363764509559
2186,0.00677354168146849
2187,0.0228916853666306
2188,0.0231243204325438
2189,0.00922007113695145
2190,0.0391008071601391
2194,0.0179593954235315
2195,0.0143363764509559
2196,0.0151911173015833
2198,0.0225943028926849
2199,0.0111761335283518
2200,0.0124318851158023
2201,0.0121277188882232
2203,0.0152953052893281
2208,0.0152953052893281
2209,0.00820052437484264
2210,0.0103032663464546
2211,0.0143363764509559
2213,0.0136421471834183
2214,0.0129980454221368
2215,0.0391008071601391
2216,0.0132195744663477
2218,0.019696019589901
2222,0.0148519016802311
2224,0.0103228557854891
2229,0.00995121151208878
2230,0.0112337088212371
2234,0.0738043338060379
2235,0.0152140194550157
2237,0.0431624948978424
2239,0.0152953052893281
2241,0.00945757422596216
2242,0.0152953052893281
2243,0.0280903223901987
2244,0.0148352030664682
2245,0.00940206274390221
2248,0.0293899644166231
2251,0.00572760868817568
2253,0.028361614793539
2254,0.0191624071449041
2257,0.0135689256712794
2261,0.0160074941813946
2262,0.0431624948978424
2266,0.00678228586912155
2269,0.0119155161082745
2275,0.0217942912131548
2278,0.0138181084766984
2279,0.0092541528865695
2283,0.0294361785054207
2284,0.0138181084766984
2285,0.0200361795723438
2286,0.0113844461739063
2287,0.0584176108241081
2289,0.0431624948978424
2290,0.0391008071601391
2291,0.0431624948978424
2293,0.0431624948978424
2300,0.0251268800348043
2301,0.00925507582724094
2302,0.046384934335947
2303,0.0417742729187012
2304,0.0130658829584718
2305,0.037568811327219
2306,0.0152953052893281
2307,0.0431624948978424
2308,0.0431624948978424
2311,0.0431624948978424
2313,0.0138181084766984
2315,0.0102470349520445
2316,0.0402172207832336
2318,0.0391008071601391
2322,0.0918223112821579
2323,0.0148519016802311
2325,0.0216458383947611
2327,0.0431624948978424
2328,0.00678495550528169
2329,0.0391008071601391
2330,0.0190793201327324
2332,0.0143363764509559
2333,0.0109328404068947
2334,0.00747809931635857
2337,0.0300039816647768
2338,0.00885468814522028
2341,0.020941536873579
2344,0.0431624948978424
2345,0.0161847230046988
2347,0.0132512478157878
2348,0.00962300319224596
2349,0.0143363764509559
2350,0.00979862827807665
2351,0.00682570319622755
2358,0.0211782231926918
2359,0.0152140194550157
2361,0.0143363764509559
2363,0.0189718417823315
2364,0.0751721560955048
2366,0.0263351891189814
2369,0.0152953052893281
2370,0.0480454191565514
2373,0.0129505740478635
2375,0.0113559998571873
2377,0.0431624948978424
2384,0.0431624948978424
2385,0.0139518789947033
2386,0.0407986268401146
2387,0.0112337088212371
2388,0.0184687990695238
2392,0.0431624948978424
2393,0.0431624948978424
2394,0.0431624948978424
2395,0.0467601083219051
2396,0.0431624948978424
2397,0.0148352030664682
2400,0.0431624948978424
2401,0.0143768414855003
2403,0.029930867254734
2407,0.0431624948978424
2408,0.0152953052893281
2410,0.0152140194550157
2414,0.0402172207832336
2416,0.0431624948978424
2421,0.0152140194550157
2422,0.0431624948978424
2423,0.0431624948978424
2425,0.0143363764509559
2430,0.0201412290334702
2433,0.0187552124261856
2434,0.00981928035616875
2437,0.00782850850373507
2438,0.0431624948978424
2439,0.0431624948978424
2440,0.0431624948978424
2442,0.00664564408361912
2444,0.0257132947444916
2449,0.0143363764509559
2456,0.0431624948978424
