"ID","TARGET"
1050,0.0134185496717691
1052,0.0283978544175625
1055,0.0176211539655924
1057,0.00786234345287085
1058,0.0035411489661783
1060,0.00301525043323636
1062,0.00841591041535139
1063,0.0369032099843025
1064,0.0399199314415455
1065,0.014423131942749
1066,0.00622062291949987
1067,0.152183949947357
1068,0.0260904673486948
1070,0.086378812789917
1072,0.014129645191133
1077,0.228577002882957
1078,0.0130247920751572
1079,0.00357068562880158
1081,0.040378175675869
1082,0.178932785987854
1093,0.0105982730165124
1094,0.041326854377985
1102,0.015773193910718
1103,0.0959432497620583
1106,0.00565004395321012
1107,0.233018234372139
1112,0.0420471467077732
1113,0.00352770532481372
1114,0.0268321819603443
1116,0.00438184151425958
1118,0.0176688209176064
1120,0.024123415350914
1121,0.0291830543428659
1128,0.0234017111361027
1130,0.0507548376917839
1132,0.00790342129766941
1135,0.0075179492123425
1138,0.0473989956080914
1139,0.00477005867287517
1141,0.0209370199590921
1143,0.167225241661072
1146,0.11699603497982
1148,0.0227313060313463
1149,0.0197567939758301
1151,0.0118589755147696
1152,0.0268538873642683
1153,0.00885130744427443
1155,0.0197795275598764
1157,0.0031587143894285
1160,0.0265607740730047
1161,0.00614679604768753
1162,0.0272284988313913
1164,0.0565670765936375
1168,0.0105909304693341
1169,0.0034661169629544
1174,0.140864908695221
1176,0.00389611185528338
1177,0.225745186209679
1178,0.0151018993929029
1180,0.0099586034193635
1181,0.0294158477336168
1182,0.0338141955435276
1185,0.0139766568318009
1190,0.00919441971927881
1194,0.00445767864584923
1196,0.0185505095869303
1199,0.0120252566412091
1200,0.0191532354801893
1201,0.00660517252981663
1202,0.0337532535195351
1206,0.267567753791809
1207,0.0158894341439009
1208,0.0021383548155427
1212,0.0307624861598015
1216,0.00243669329211116
1219,0.0104295080527663
1221,0.0116836614906788
1222,0.00388579955324531
1225,0.0149259055033326
1227,0.0127920061349869
1230,0.0137101402506232
1231,0.0187552571296692
1232,0.0115216420963407
1233,0.0031029018573463
1234,0.0560156926512718
1235,0.00973735935986042
1236,0.105030529201031
1237,0.00475462665781379
1238,0.100884765386581
1239,0.0154431164264679
1240,0.0269970912486315
1241,0.00866672210395336
1244,0.0451171398162842
1245,0.0302385743707418
1247,0.0117245381698012
1250,0.0146933784708381
1251,0.00367735931649804
1257,0.00822565425187349
1259,0.00300206732936203
1266,0.063677653670311
1267,0.228724822402
1268,0.00580876879394054
1270,0.289323806762695
1272,0.00936364941298962
1273,0.139248088002205
1276,0.0422582030296326
1278,0.0021668637637049
1279,0.0372578389942646
1283,0.0135807190090418
1284,0.0188284292817116
1286,0.00511207524687052
1289,0.0199025124311447
1290,0.00280339736491442
1292,0.00775408418849111
1293,0.0288327764719725
1294,0.231635719537735
1296,0.08420430123806
1298,0.00994655210524797
1299,0.0984742343425751
1301,0.00375815154984593
1304,0.0440575629472733
1306,0.0112096881493926
1308,0.0654852390289307
1310,0.018138749524951
1311,0.00376672693528235
1312,0.0513899736106396
1315,0.00423199124634266
1318,0.0595839507877827
1319,0.00410519354045391
1320,0.0031691996846348
1323,0.00568415736779571
1324,0.0116258300840855
1325,0.0263107400387526
1326,0.00964050553739071
1329,0.214009642601013
1331,0.106857024133205
1332,0.00938277691602707
1335,0.00331207923591137
1336,0.180142730474472
1338,0.041107539087534
1340,0.0980989187955856
1342,0.00328429834917188
1345,0.00939652696251869
1347,0.00363014405593276
1349,0.0188284292817116
1350,0.0243436805903912
1351,0.00375553872436285
1354,0.00455447705462575
1355,0.0085107758641243
1356,0.016616553068161
1359,0.0360108502209187
1361,0.253988444805145
1362,0.198859050869942
1363,0.144321978092194
1365,0.00831310451030731
1366,0.0217203311622143
1367,0.025591628625989
1368,0.00404848111793399
1369,0.00337932840920985
1370,0.0283393245190382
1371,0.0280250292271376
1372,0.164805218577385
1374,0.0143656162545085
1375,0.0913691520690918
1376,0.0399295426905155
1379,0.00338634732179344
1380,0.0120824044570327
1383,0.0227313060313463
1387,0.0761432945728302
1388,0.0978357046842575
1389,0.00499857636168599
1390,0.0476576834917068
1394,0.0263711176812649
1396,0.18631985783577
1397,0.0312547869980335
1399,0.0144272865727544
1400,0.0233348123729229
1402,0.119161695241928
1403,0.0326765105128288
1404,0.0632125735282898
1405,0.059257797896862
1407,0.00843270309269428
1409,0.00832402799278498
1413,0.00245719472877681
1415,0.0393118672072887
1416,0.0232037045061588
1418,0.0045395540073514
1422,0.00265163416042924
1423,0.00264718756079674
1425,0.00368296797387302
1428,0.018744807690382
1429,0.0098378648981452
1430,0.0227313060313463
1431,0.055244043469429
1432,0.00592899462208152
1434,0.00221085408702493
1435,0.00375650241039693
1436,0.26669442653656
1438,0.00367952091619372
1443,0.0814386904239655
1445,0.0504198558628559
1446,0.0891792848706245
1453,0.00893420074135065
1456,0.0123538095504045
1458,0.021451810374856
1459,0.00276277540251613
1460,0.0192364044487476
1461,0.202188372612
1462,0.189102873206139
1463,0.0197086185216904
1466,0.154963731765747
1467,0.0182849429547787
1469,0.0739619359374046
1470,0.00243133283220232
1471,0.154613643884659
1473,0.0083699868991971
1476,0.011448104865849
1477,0.0210116039961576
1481,0.0227313060313463
1482,0.035181101411581
1485,0.101325422525406
1486,0.218233376741409
1490,0.0294501669704914
1491,0.154613643884659
1493,0.00475694704800844
1494,0.0987113565206528
1500,0.00836836453527212
1504,0.0244938861578703
1506,0.00736891524866223
1509,0.00497442530468106
1512,0.0262851547449827
1514,0.0186813436448574
1518,0.0163867603987455
1520,0.00360948196612298
1522,0.057401467114687
1525,0.155989438295364
1526,0.0562041252851486
1529,0.182428687810898
1530,0.0653898268938065
1532,0.0040449989028275
1533,0.0148028451949358
1537,0.0271879285573959
1542,0.0392629057168961
1544,0.035570003092289
1545,0.221299707889557
1546,0.144321978092194
1549,0.151992186903954
1551,0.0038048739079386
1552,0.00407117186114192
1555,0.0233538318425417
1556,0.00351509754545987
1558,0.184425741434097
1560,0.00790993683040142
1561,0.0387056395411491
1562,0.00662909727543592
1563,0.0022695732768625
1566,0.00347741413861513
1568,0.0208021532744169
1570,0.00603115186095238
1575,0.104353114962578
1577,0.0160420648753643
1579,0.00510642025619745
1581,0.0127406530082226
1582,0.13748861849308
1585,0.0552150793373585
1586,0.00412451475858688
1587,0.0069156470708549
1593,0.0256403014063835
1597,0.18767611682415
1599,0.0247479267418385
1608,0.0052407355979085
1609,0.0227313060313463
1612,0.033410906791687
1615,0.00315575930289924
1616,0.0177813228219748
1618,0.0267752334475517
1619,0.00367388082668185
1624,0.00994295999407768
1625,0.0693827643990517
1627,0.0102752922102809
1628,0.203659504652023
1635,0.0052675143815577
1636,0.0591468811035156
1637,0.0184915494173765
1640,0.0135799339041114
1642,0.00579759897664189
1645,0.0319056361913681
1647,0.0141042144969106
1648,0.195309996604919
1650,0.00450468575581908
1651,0.0716540887951851
1653,0.0109798358753324
1654,0.00311895553022623
1655,0.0172372758388519
1656,0.0472845025360584
1657,0.106921516358852
1659,0.149809643626213
1661,0.158156499266624
1662,0.0192659702152014
1663,0.0977661311626434
1664,0.0373870097100735
1671,0.0183700434863567
1673,0.0227313060313463
1674,0.0116664404049516
1678,0.00541855441406369
1680,0.0139123378321528
1682,0.0350561589002609
1687,0.00319631397724152
1689,0.00444090412929654
1690,0.0192719660699368
1691,0.0172262862324715
1692,0.0444702692329884
1696,0.0134099973365664
1701,0.0840198025107384
1702,0.0225394107401371
1705,0.0108376825228333
1707,0.0328409895300865
1711,0.0219366028904915
1714,0.0589684098958969
1715,0.146760210394859
1716,0.0359324365854263
1717,0.00764988316223025
1719,0.00430157873779535
1723,0.00385268731042743
1725,0.00393824372440577
1726,0.348219096660614
1728,0.00229374947957695
1730,0.00765770999714732
1731,0.0040689455345273
1736,0.00653570983558893
1742,0.247586533427238
1745,0.0845583826303482
1747,0.194823279976845
1749,0.0166942812502384
1750,0.0820892676711082
1751,0.00289652193896472
1752,0.0224946960806847
1753,0.100018426775932
1754,0.0177092049270868
1758,0.117958255112171
1759,0.0133699029684067
1760,0.00542972376570106
1761,0.0168367195874453
1763,0.0384427160024643
1765,0.0920091941952705
1767,0.0496743321418762
1768,0.00338098290376365
1769,0.0084084402769804
1774,0.0208448655903339
1775,0.0652921795845032
1776,0.00231900508515537
1777,0.0139830652624369
1779,0.0280952956527472
1780,0.00275082630105317
1783,0.00599098904058337
1784,0.0071207475848496
1785,0.00634794123470783
1789,0.0180887244641781
1790,0.0589633397758007
1792,0.00875887833535671
1793,0.0512302182614803
1795,0.00954091548919678
1796,0.0135597698390484
1798,0.032525297254324
1802,0.0107859205454588
1803,0.0611130222678185
1805,0.00415201857686043
1806,0.0442717783153057
1809,0.0164083112031221
1810,0.00225172517821193
1812,0.0186203848570585
1813,0.0698489472270012
1814,0.0671503767371178
1815,0.0216947868466377
1817,0.025063831359148
1818,0.0407852791249752
1819,0.0176729839295149
1820,0.012672315351665
1821,0.263910621404648
1823,0.0500080548226833
1826,0.0141506502404809
1827,0.0216238591820002
1829,0.209304913878441
1831,0.00466362154111266
1833,0.0427731052041054
1834,0.00886084139347076
1837,0.0307360049337149
1838,0.00295996363274753
1839,0.00437766639515758
1840,0.0215420667082071
1841,0.0148190706968307
1842,0.0247804932296276
1844,0.0338553264737129
1845,0.00972873345017433
1846,0.00226864917203784
1847,0.00355846574530005
1850,0.00330873625352979
1851,0.0280793104320765
1852,0.00226512807421386
1860,0.0374320484697819
1862,0.0446917377412319
1864,0.14797680079937
1865,0.00922123342752457
1866,0.0211930740624666
1867,0.0364372655749321
1870,0.028426444157958
1871,0.0238871052861214
1872,0.00905442982912064
1873,0.00362564017996192
1874,0.130717039108276
1876,0.0441651418805122
1878,0.0327667593955994
1879,0.149256587028503
1884,0.0196934007108212
1885,0.00507650291547179
1888,0.0243046618998051
1893,0.0101061686873436
1897,0.0326130613684654
1901,0.00980486255139112
1902,0.00799746159464121
1903,0.00394933857023716
1905,0.0341852754354477
1907,0.00709327775985003
1908,0.2398831397295
1919,0.150014013051987
1921,0.197398111224174
1926,0.0085786497220397
1928,0.0177344139665365
1930,0.138726934790611
1933,0.0300283525139093
1934,0.0160992108285427
1935,0.0605648085474968
1939,0.188860297203064
1940,0.0180887244641781
1942,0.00638042856007814
1943,0.00523680448532104
1945,0.0183767154812813
1946,0.0292026419192553
1948,0.0359761863946915
1949,0.0154487425461411
1952,0.0219134576618671
1953,0.0278154406696558
1955,0.0126954903826118
1959,0.0456738770008087
1963,0.0108838472515345
1965,0.0118498308584094
1967,0.0172478687018156
1968,0.0181208252906799
1969,0.00487974099814892
1970,0.05530721321702
1973,0.0129651855677366
1977,0.274195551872253
1978,0.00504703260958195
1979,0.0038428467232734
1988,0.0474618822336197
1991,0.0205551348626614
1994,0.00226439000107348
1996,0.00601802859455347
1997,0.0122022349387407
1998,0.00726884789764881
2000,0.124143034219742
2002,0.00742412731051445
2004,0.028793366625905
2007,0.0399077236652374
2008,0.0107337348163128
2010,0.005759681109339
2011,0.0406631417572498
2012,0.0613934621214867
2015,0.00692886672914028
2018,0.00298527744598687
2019,0.00374698638916016
2023,0.0309461392462254
2024,0.0533571019768715
2026,0.00705370865762234
2028,0.00599422724917531
2029,0.0130247920751572
2031,0.013354959897697
2033,0.0270704887807369
2034,0.0611830689013004
2037,0.165078595280647
2038,0.0172478687018156
2039,0.0112134944647551
2040,0.00387443182989955
2042,0.00708634592592716
2045,0.0211089961230755
2048,0.0288991574198008
2049,0.0236447155475616
2050,0.0211682710796595
2057,0.0333383530378342
2061,0.0232092291116714
2063,0.0601263977587223
2067,0.019897909834981
2069,0.0210028570145369
2070,0.0190525259822607
2072,0.278223186731339
2073,0.0573955029249191
2075,0.00991212576627731
2076,0.0765634924173355
2081,0.0219502095133066
2082,0.0804446935653687
2084,0.0730077177286148
2085,0.0899370685219765
2086,0.0268538873642683
2088,0.0379710718989372
2092,0.0974883213639259
2093,0.0187787879258394
2094,0.00372897344641387
2096,0.0839561894536018
2102,0.0176880732178688
2103,0.0991461277008057
2104,0.0399146005511284
2108,0.124680206179619
2109,0.0186262894421816
2111,0.0357416868209839
2113,0.0249015651643276
2116,0.0434620901942253
2117,0.0267192013561726
2118,0.0149867003783584
2119,0.0111420908942819
2120,0.00436357129365206
2121,0.0107836667448282
2124,0.0559379570186138
2125,0.0255712550133467
2126,0.00724714109674096
2127,0.201174914836884
2131,0.00203004968352616
2133,0.0354841537773609
2134,0.0335622355341911
2136,0.0100638680160046
2137,0.0700939074158669
2139,0.034850712865591
2144,0.00221114768646657
2145,0.0158896651118994
2146,0.081827886402607
2149,0.030314264819026
2150,0.00532204564660788
2151,0.0402880609035492
2152,0.0118856132030487
2153,0.00376320723444223
2157,0.0593065991997719
2158,0.0140654779970646
2159,0.00512995524331927
2161,0.00387879787012935
2163,0.00727850990369916
2166,0.033626914024353
2169,0.00952988211065531
2171,0.076026163995266
2177,0.0159823298454285
2179,0.0814293846487999
2182,0.00231540924869478
2184,0.171215713024139
2185,0.0294881146401167
2186,0.00684818718582392
2187,0.00886830780655146
2188,0.0206791814416647
2189,0.00465279724448919
2190,0.15286023914814
2194,0.00560543639585376
2195,0.0110051855444908
2196,0.0253564771264791
2198,0.119848802685738
2199,0.0192553699016571
2200,0.0044585675932467
2201,0.00697263795882463
2203,0.0571248084306717
2208,0.010266643948853
2209,0.0226693321019411
2210,0.0130890598520637
2211,0.00436674198135734
2213,0.012168318964541
2214,0.0090588852763176
2215,0.196873664855957
2216,0.00430102972313762
2218,0.00437855999916792
2222,0.0285454597324133
2224,0.00249036005698144
2229,0.00605120090767741
2230,0.0074879270978272
2234,0.0442662201821804
2235,0.0161966849118471
2237,0.0133687760680914
2239,0.00468505220487714
2241,0.00565853156149387
2242,0.00460544787347317
2243,0.00552562903612852
2244,0.00299818627536297
2245,0.00243004690855742
2248,0.056242648512125
2251,0.00642505753785372
2253,0.202404215931892
2254,0.00467271916568279
2257,0.0034636571072042
2261,0.0645029544830322
2262,0.0127527499571443
2266,0.00701748812571168
2269,0.00432415818795562
2275,0.0102907046675682
2278,0.00886229518800974
2279,0.00696515059098601
2283,0.0119214737787843
2284,0.038809709250927
2285,0.00358799821697176
2286,0.00263102701865137
2287,0.097367025911808
2289,0.107695206999779
2290,0.106482490897179
2291,0.0268538873642683
2293,0.0185222253203392
2300,0.0387925207614899
2301,0.00464857276529074
2302,0.168857723474503
2303,0.0279959887266159
2304,0.0026341094635427
2305,0.0406346544623375
2306,0.0300409439951181
2307,0.033410906791687
2308,0.14489957690239
2311,0.0365925990045071
2313,0.0387607924640179
2315,0.00219164625741541
2316,0.0285226218402386
2318,0.19281093776226
2322,0.00687257898971438
2323,0.00931200943887234
2325,0.0363372303545475
2327,0.021916126832366
2328,0.0739358142018318
2329,0.0769435241818428
2330,0.018554013222456
2332,0.00440424028784037
2333,0.0101324627175927
2334,0.0469047278165817
2337,0.0210383385419846
2338,0.0640553385019302
2341,0.101814448833466
2344,0.0399199314415455
2345,0.00890760309994221
2347,0.00793325994163752
2348,0.023640813305974
2349,0.004236307926476
2350,0.00581018719822168
2351,0.0290311668068171
2358,0.0392082892358303
2359,0.0690500810742378
2361,0.0182914286851883
2363,0.0256643742322922
2364,0.00647164322435856
2366,0.110680989921093
2369,0.00393397407606244
2370,0.158002480864525
2373,0.0420211851596832
2375,0.0107619483023882
2377,0.0355139076709747
2384,0.0565670765936375
2385,0.0136332241818309
2386,0.056932657957077
2387,0.00215131044387817
2388,0.0393672436475754
2392,0.0175116080790758
2393,0.0316127315163612
2394,0.0227313060313463
2395,0.0182934012264013
2396,0.0200693886727095
2397,0.0276841595768929
2400,0.0227313060313463
2401,0.0127231273800135
2403,0.0317610278725624
2407,0.114809289574623
2408,0.0393331758677959
2410,0.00818170048296452
2414,0.0864190682768822
2416,0.233552604913712
2421,0.00397239997982979
2422,0.0399199314415455
2423,0.0512598156929016
2425,0.0287702549248934
2430,0.00877884682267904
2433,0.00627017021179199
2434,0.0230322517454624
2437,0.0237843357026577
2438,0.00885841343551874
2439,0.04516426846385
2440,0.0744451060891151
2442,0.0144819291308522
2444,0.0144130019471049
2449,0.0114936102181673
2456,0.0144481640309095
2458,0.0257043484598398
2462,0.00962158106267452
2463,0.0109194377437234
2464,0.00498600397258997
2465,0.0128739243373275
2466,0.00527042848989367
2470,0.143744021654129
2476,0.0107483882457018
2478,0.0301497541368008
2482,0.193397209048271
2483,0.0104260938242078
