"ID","TARGET"
424,0.245781235396862
425,0.0258895736187696
427,0.00445274903904647
430,0.00244659453164786
431,0.0154576217755675
434,0.01445431727916
435,0.0316929798573256
437,0.0645238012075424
438,0.00369412789586931
439,0.120465286076069
442,0.0106088067404926
446,0.0147142503410578
450,0.0385152995586395
451,0.0124092674814165
452,0.0114822196774185
454,0.00243126775603741
455,0.00554684875532985
463,0.0143557186238468
464,0.010413090698421
465,0.00567356473766267
467,0.14635456353426
468,0.0327221537008882
470,0.0119688985869288
472,0.225482366979122
473,0.0194626161828637
475,0.00560839264653623
476,0.00411607557907701
479,0.0175950326956809
481,0.00585892167873681
483,0.0334258750081062
484,0.0125646493397653
486,0.0328749883919954
487,0.00327228649985045
491,0.022163150832057
494,0.00799697590991855
495,0.00470970058813691
497,0.020239117089659
498,0.00827875686809421
499,0.0112412194721401
503,0.0267307125031948
504,0.0185462487861514
505,0.00804734439589083
506,0.00691324169747531
507,0.0200874670408666
508,0.0815710723400116
509,0.0301876785233617
510,0.00625066924840212
511,0.0205290140584111
512,0.0214365543797612
516,0.0034795809770003
518,0.039102915674448
519,0.00935912923887372
520,0.00760841881856322
521,0.00478742551058531
522,0.00500970194116235
524,0.0875308886170387
525,0.00830898876301944
526,0.00406988197937608
528,0.0172304171137512
529,0.0237023215740919
531,0.0745819490402937
532,0.268719904124737
534,0.111304581165314
536,0.035875616595149
539,0.09348289296031
540,0.0183753902092576
541,0.00343001063447446
542,0.0920408181846142
545,0.0133767663501203
546,0.00462507945485413
552,0.0205143736675382
556,0.00242095754947513
557,0.00424873712472618
559,0.012638081330806
562,0.0121589656919241
563,0.0136254322715104
565,0.0411763293668628
569,0.00286729540675879
570,0.0769758708775043
574,0.0206332821398973
575,0.0104030715301633
585,0.0080511833075434
589,0.0098784570582211
590,0.0141278398223221
592,0.0113524091430008
593,0.024817630648613
594,0.00867025530897081
595,0.00908273970708251
597,0.00642053433693945
601,0.00377599406056106
603,0.013572262134403
604,0.00255968130659312
605,0.0319549134001136
607,0.00448919553309679
608,0.0196164203807712
610,0.0247222613543272
612,0.0544809978455305
613,0.0598096344619989
615,0.0040698730153963
616,0.286656506359577
617,0.0301577355712652
619,0.0144501668401062
620,0.145562909543514
621,0.00673550530336797
624,0.0288439216092229
625,0.0122407588642091
628,0.00486284494400024
629,0.192138440907001
630,0.0340221989899874
632,0.0558376554399729
634,0.00263049593195319
637,0.0145134408958256
638,0.0160149191506207
642,0.0203965781256557
643,0.00652837939560413
644,0.0627984460443258
646,0.00245250761508942
655,0.032033022493124
660,0.0192337185144424
664,0.0245090508833528
665,0.0672564804553986
666,0.00398706854321063
670,0.0953083597123623
671,0.239175103604794
672,0.00773207051679492
675,0.00333766441326588
676,0.049136471003294
677,0.0339481858536601
678,0.0074429411906749
680,0.00559124886058271
683,0.156995207071304
684,0.0173214403912425
685,0.0377081912010908
691,0.125660676509142
693,0.0022457669256255
696,0.00265862420201302
698,0.0074854597914964
699,0.0189034803770483
700,0.0208752541802824
703,0.0087591172195971
704,0.0242263302206993
705,0.0065450721886009
707,0.191242434084415
709,0.0997870992869139
711,0.210181355476379
713,0.0148412217386067
716,0.00331909104716033
719,0.00439855083823204
721,0.00811801804229617
722,0.0057183587923646
723,0.0164385214447975
724,0.00444152788259089
727,0.00298370828386396
728,0.0118414363823831
729,0.00354128039907664
733,0.00898144207894802
736,0.0147859607823193
739,0.035453274846077
742,0.249662131071091
743,0.0122682652436197
744,0.00505496514961123
745,0.236610151827335
747,0.0101672736927867
749,0.026644729077816
750,0.0212301812134683
751,0.0301666809245944
752,0.00436460156925023
755,0.00617277878336608
756,0.00238093140069395
762,0.039271374233067
763,0.0537509638816118
764,0.017860549967736
765,0.0194230517372489
766,0.00713777984492481
769,0.022752454970032
770,0.233534745872021
773,0.00598855502903461
774,0.0459641963243484
776,0.0148520502261817
777,0.014385137706995
778,0.00690967543050647
779,0.0117361415177584
780,0.00335172831546515
781,0.0280096000060439
786,0.0446152109652758
788,0.00571071682497859
794,0.0227015903219581
796,0.19143570959568
801,0.0904743820428848
802,0.0271132346242666
803,0.00567324552685022
804,0.0042668404057622
805,0.00455661793239415
809,0.0290117338299751
810,0.0727482885122299
817,0.0181681052781641
819,0.0195369469001889
821,0.00750081799924374
824,0.186540000140667
825,0.00800398248247802
826,0.156456559896469
830,0.00714667537249625
831,0.0299540651030838
832,0.00783795700408518
833,0.0130067709833384
837,0.0238479590043426
839,0.00240585405845195
840,0.00327232759445906
841,0.0391011200845242
842,0.00423743983265013
843,0.00487256213091314
844,0.0631384775042534
845,0.014704835601151
848,0.0202562417834997
853,0.0283521087840199
854,0.00217657705070451
855,0.00412121578119695
856,0.0164723927155137
861,0.00813682214356959
865,0.0226195231080055
866,0.0025245756842196
867,0.00896743964403868
870,0.00389626377727836
871,0.0479779615998268
872,0.0125363073311746
873,0.0148239191621542
874,0.0418034428730607
875,0.0056257676333189
876,0.00617562141269445
879,0.0200744359754026
880,0.00461658847052604
883,0.0169323910959065
884,0.00713291205465794
886,0.0169628686271608
890,0.00445557641796768
892,0.027076774276793
893,0.0610611811280251
894,0.0251489384099841
895,0.0265586720779538
896,0.0307061513885856
897,0.00573421409353614
899,0.156242899596691
900,0.00920147239230573
901,0.00579713028855622
902,0.223687686026096
905,0.00809247675351799
912,0.0502715427428484
914,0.223796270787716
915,0.0475722830742598
917,0.169798940420151
918,0.00471859460230917
919,0.00964346202090383
921,0.00479736132547259
922,0.0161169590428472
923,0.00378895527683198
926,0.00298238301184028
929,0.00543183810077608
930,0.00752021372318268
931,0.0506136231124401
937,0.00417759688571095
938,0.0133437318727374
939,0.0214069839566946
941,0.0337868332862854
946,0.00750304898247123
947,0.0258182287216187
950,0.00415725237689912
951,0.00455087737645954
952,0.0170148061588407
953,0.0182568598538637
954,0.00225906912237406
955,0.0094927828758955
956,0.193277455866337
957,0.0411885175853968
960,0.0356849450618029
963,0.281036779284477
966,0.019174836575985
969,0.0286461655050516
971,0.00858010957017541
972,0.00426654284819961
975,0.0127782886847854
980,0.0110179907642305
982,0.124691087752581
983,0.00374303921125829
985,0.0943470597267151
987,0.00882396660745144
988,0.00674448814243078
991,0.0113701308146119
992,0.00257910660002381
995,0.215833142399788
996,0.0043410420184955
998,0.00406202406156808
1001,0.182504370808601
1002,0.00725928856991231
1004,0.0147738396190107
1005,0.0346696628257632
1010,0.00334951526019722
1011,0.0025161833036691
1012,0.00386225327383727
1013,0.0254335338249803
1014,0.0114108636043966
1015,0.045190017670393
1016,0.0107299792580307
1022,0.00286043668165803
1023,0.0405729450285435
1024,0.00445814081467688
1025,0.018392295576632
1026,0.162850849330425
1028,0.00794845912605524
1029,0.0120532435830683
1032,0.0720417313277721
1034,0.0202052323147655
1036,0.0110047347843647
1037,0.00433806818909943
1039,0.166375616565347
1042,0.0106158126145601
1045,0.0357139622792602
1046,0.0280814506113529
1050,0.0124368965625763
1052,0.0240029064007103
1055,0.0143536878749728
1057,0.00771950394846499
1058,0.00348296528682113
1060,0.00335474975872785
1062,0.00889563886448741
1063,0.0326650450006127
1064,0.0371813792735338
1065,0.0148678263649344
1066,0.00542398216202855
1067,0.160181693732738
1068,0.0191394733265042
1070,0.0835851654410362
1072,0.0195252159610391
1077,0.228240475058556
1078,0.0121383094228804
1079,0.00414867454674095
1081,0.0406744070351124
1082,0.180273219943047
1093,0.011464404175058
1094,0.0371317602694035
1102,0.0160407358780503
1103,0.0844332035630941
1106,0.00570204667747021
1107,0.235236324369907
1112,0.0417573414742947
1113,0.00384436175227165
1114,0.0139175713993609
1116,0.00495527894236147
1118,0.032526895403862
1120,0.0247222613543272
1121,0.0352583639323711
1128,0.0311037106439471
1130,0.0625438652932644
1132,0.00703588942997158
1135,0.00771751115098596
1138,0.0586005579680204
1139,0.00560426898300648
1141,0.0191064635291696
1143,0.165017515420914
1146,0.103280674666166
1148,0.0189871676266193
1149,0.0192937692627311
1151,0.00916862045414746
1152,0.0228804256767035
1153,0.00845475168898702
1155,0.020742941647768
1157,0.00291146908421069
1160,0.0232519051060081
1161,0.00535390642471611
1162,0.0288404440507293
1164,0.0605434626340866
1168,0.0126815200783312
1169,0.00419717631302774
1174,0.142409443855286
1176,0.00369661604054272
1177,0.240267865359783
1178,0.0184112768620253
1180,0.013481346424669
1181,0.0508807031437755
1182,0.0470420401543379
1185,0.00905754859559238
1190,0.00784441456198692
1194,0.00474834651686251
1196,0.0257858419790864
1199,0.00860638008452952
1200,0.021069229580462
1201,0.0063466913998127
1202,0.03685038164258
1206,0.307074204087257
1207,0.0150603698566556
1208,0.00238365714903921
1212,0.0358675653114915
1216,0.00266633846331388
1219,0.0120383254252374
1221,0.0109181012958288
1222,0.00370483752340078
1225,0.01578428177163
1227,0.012177056632936
1230,0.0151764876209199
1231,0.0159178599715233
1232,0.00917642610147595
1233,0.00318293238524348
1234,0.056609895080328
1235,0.010471657384187
1236,0.123774591833353
1237,0.0042709200643003
1238,0.0487496815621853
1239,0.0172430947422981
1240,0.0236944565549493
1241,0.00692078727297485
1244,0.0433711968362331
1245,0.0306582516059279
1247,0.0106158126145601
1250,0.0171179953031242
1251,0.00365510361734778
1257,0.00714651704765856
1259,0.00337992887943983
1266,0.0607193391770124
1267,0.235464818775654
1268,0.00616441108286381
1270,0.323601007461548
1272,0.00866547599434853
1273,0.0973618701100349
1276,0.0422470755875111
1278,0.00235785596305504
1279,0.0317031089216471
1283,0.0169244664721191
1284,0.0175377423875034
1286,0.0040131927235052
1289,0.0207106014713645
1290,0.00291821546852589
1292,0.00667061167769134
1293,0.0317532578483224
1294,0.175778172910213
1296,0.0862485766410828
1298,0.00838667480275035
1299,0.100788991898298
1301,0.00366823340300471
1304,0.0365345850586891
1306,0.011388523504138
1308,0.0590798687189817
1310,0.0233596721664071
1311,0.00469492678530514
1312,0.0542836766690016
1315,0.00447984924539924
1318,0.06266013905406
1319,0.00418503815308213
1320,0.00367412564810365
1323,0.00601397990249097
1324,0.00967187550850213
1325,0.0247052572667599
1326,0.00733557902276516
1329,0.215012766420841
1331,0.103244837373495
1332,0.00909877987578511
1335,0.00319258391391486
1336,0.183759182691574
1338,0.0363011639565229
1340,0.0918938294053078
1342,0.00381618726532906
1345,0.00981697253882885
1347,0.0037015964044258
1349,0.0175377423875034
1350,0.0250304490327835
1351,0.00425698328763247
1354,0.00472378637641668
1355,0.0103878248482943
1356,0.0146295223385096
1359,0.0321475025266409
1361,0.288946256041527
1362,0.19016595184803
1363,0.153147660195827
1365,0.00898378598503768
1366,0.0234963549301028
1367,0.0265114083886147
1368,0.00388977234251797
1369,0.00388025678694248
1370,0.0251509379595518
1371,0.0231493813917041
1372,0.19443966448307
1374,0.0129495195578784
1375,0.0961389429867268
1376,0.0352990385144949
1379,0.00442244694568217
1380,0.0125430705957115
1383,0.0189871676266193
1387,0.058868370950222
1388,0.134111486375332
1389,0.00781662750523537
1390,0.0358661087229848
1394,0.0308128986507654
1396,0.180510349571705
1397,0.0341110480949283
1399,0.0163751011714339
1400,0.0229549407958984
1402,0.123022079467773
1403,0.0298009077087045
1404,0.0761786289513111
1405,0.0602463223040104
1407,0.017953862901777
1409,0.00776021345518529
1413,0.00277582567650825
1415,0.0312459012493491
1416,0.0236156722530723
1418,0.00413289247080684
1422,0.00277231028303504
1423,0.00321525102481246
1425,0.005981570109725
1428,0.016605518758297
1429,0.00982572347857058
1430,0.0189871676266193
1431,0.0491864224895835
1432,0.00491447863169014
1434,0.00270214048214257
1435,0.00403512082993984
1436,0.285189732909203
1438,0.00330196064896882
1443,0.0645577013492584
1445,0.0266390880569816
1446,0.0624237805604935
1453,0.00722866132855415
1456,0.00864145718514919
1458,0.020498787984252
1459,0.00279438029974699
1460,0.01984818931669
1461,0.198155105113983
1462,0.192697934806347
1463,0.0170007208362222
1466,0.164621703326702
1467,0.014796698000282
1469,0.0750914178788662
1470,0.00351521966513246
1471,0.162575975060463
1473,0.00930533569771796
1476,0.00791749823838472
1477,0.0216706749051809
1481,0.0189871676266193
1482,0.0337457926943898
1485,0.107791196554899
1486,0.198292843997478
1490,0.02994170691818
1491,0.162575975060463
1493,0.00550415110774338
1494,0.0810311660170555
1500,0.00771785504184663
1504,0.0206445548683405
1506,0.00707074697129428
1509,0.00663372781127691
1512,0.0282627744600177
1514,0.0252587087452412
1518,0.0146295223385096
1520,0.00384092226158828
1522,0.066403292119503
1525,0.163543894886971
1526,0.0563218388706446
1529,0.186392560601234
1530,0.0724654793739319
1532,0.00483752996660769
1533,0.0176677680574358
1537,0.0256255604326725
1542,0.0271527012810111
1544,0.0371516030281782
1545,0.217112503945827
1546,0.153147660195827
1549,0.144372813403606
1551,0.00399189442396164
1552,0.00415196898393333
1555,0.0196999358013272
1556,0.00374731491319835
1558,0.182504370808601
1560,0.00632393965497613
1561,0.0384608628228307
1562,0.00656756642274559
1563,0.00283780577592552
1566,0.00344119709916413
1568,0.0200399933382869
1570,0.00689210882410407
1575,0.109038256108761
1577,0.0158869666047394
1579,0.00522308284416795
1581,0.0126465372741222
1582,0.103261351585388
1585,0.0533973276615143
1586,0.00424934050533921
1587,0.00712992763146758
1593,0.0265857335180044
1597,0.138347048312426
1599,0.0130310202948749
1608,0.00459633232094347
1609,0.0189871676266193
1612,0.029882132075727
1615,0.00379543285816908
1616,0.0194958494976163
1618,0.0235111778602004
1619,0.00385216274298728
1624,0.0083740830887109
1625,0.0700228363275528
1627,0.00982765527442098
1628,0.213117003440857
1635,0.00402563146781176
1636,0.0570812355726957
1637,0.0145520376972854
1640,0.0136594902724028
1642,0.00671637523919344
1645,0.0223163133487105
1647,0.00787127506919205
1648,0.196433909237385
1650,0.00621862127445638
1651,0.0861670225858688
1653,0.00978595158085227
1654,0.00301253143697977
1655,0.0120185608975589
1656,0.0444251447916031
1657,0.111285798251629
1659,0.138815775513649
1661,0.193961791694164
1662,0.0187278292141855
1663,0.100066471844912
1664,0.0372758321464062
1671,0.0186162744648755
1673,0.0189871676266193
1674,0.0121961734257638
1678,0.00643637636676431
1680,0.018297141417861
1682,0.025422134436667
1687,0.003578562871553
1689,0.00478085526265204
1690,0.0168760074302554
1691,0.0156986028887331
1692,0.0483037065714598
1696,0.00973605690523982
1701,0.0691624172031879
1702,0.0234259590506554
1705,0.00892218272201717
1707,0.0344808483496308
1711,0.0192337185144424
1714,0.0577030312269926
1715,0.151478603482246
1716,0.0342911211773753
1717,0.0088579747825861
1719,0.00489136297255754
1723,0.00463860761374235
1725,0.00409509346354753
1726,0.349289029836655
1728,0.00243496242910624
1730,0.00753359054215252
1731,0.00379994360264391
1736,0.00654945964924991
1742,0.238573335111141
1745,0.0839574709534645
1747,0.177697539329529
1749,0.0180590664967895
1750,0.0809025205671787
1751,0.00371585530228913
1752,0.0225726636126637
1753,0.12687299773097
1754,0.0193071058019996
1758,0.167328752577305
1759,0.0155733006540686
1760,0.0063055690843612
1761,0.0147738396190107
1763,0.0317198392003775
1765,0.0842019133269787
1767,0.0528253149241209
1768,0.00445780041627586
1769,0.00793218519538641
1774,0.0227565970271826
1775,0.0686633381992579
1776,0.00244719919282943
1777,0.0168961812742054
1779,0.0237572523765266
1780,0.00319270975887775
1783,0.00678363326005638
1784,0.00802691653370857
1785,0.00648235878907144
1789,0.0151483891531825
1790,0.0592793095856905
1792,0.00790054025128484
1793,0.0581439882516861
1795,0.00911014201119542
1796,0.00794488959945738
1798,0.0352850668132305
1802,0.00882942252792418
1803,0.0512639507651329
1805,0.0053336953278631
1806,0.030982886441052
1809,0.0166642451658845
1810,0.00260131363756955
1812,0.017959170974791
1813,0.0778433475643396
1814,0.0764188636094332
1815,0.0218853540718555
1817,0.0209594182670116
1818,0.0224810829386115
1819,0.0158779993653297
1820,0.0141383991576731
1821,0.288485333323479
1823,0.0533658154308796
1826,0.0153449140489101
1827,0.0206085033714771
1829,0.213019534945488
1831,0.00399244157597423
1833,0.0296525442972779
1834,0.00756022613495588
1837,0.028251132927835
1838,0.00326540030073375
1839,0.00425001792609692
1840,0.024073145352304
1841,0.01473532570526
1842,0.0244165621697903
1844,0.0297449063509703
1845,0.00970247574150562
1846,0.00247919745743275
1847,0.00380051543470472
1850,0.0037925363285467
1851,0.0329477153718472
1852,0.00234717095736414
1860,0.0409434195607901
1862,0.0509936865419149
1864,0.143936328589916
1865,0.00888959690928459
1866,0.0230358941480517
1867,0.0412950403988361
1870,0.0162822641432285
1871,0.02228266838938
1872,0.00929800840094686
1873,0.00378594733774662
1874,0.0970423109829426
1876,0.029008929617703
1878,0.0365697396919131
1879,0.155991427600384
1884,0.0179714360274374
1885,0.00470870058052242
1888,0.0266323368996382
1893,0.0091976965777576
1897,0.0365117210894823
1901,0.0107202245853841
1902,0.0085107353515923
1903,0.00417371303774416
1905,0.0406242944300175
1907,0.0069941021502018
1908,0.24309878796339
1919,0.154578574001789
1921,0.190555930137634
1926,0.00691437441855669
1928,0.015077612362802
1930,0.14635456353426
1933,0.0268979202955961
1934,0.00960085215047002
1935,0.0553463250398636
1939,0.207945093512535
1940,0.0167963346466422
1942,0.00742440414614975
1943,0.0074165693949908
1945,0.0114623317494988
1946,0.0335060963407159
1948,0.036237589083612
1949,0.0162497428245842
1952,0.0232420647516847
1953,0.0214168047532439
1955,0.010747270192951
1959,0.0270306654274464
1963,0.00853219698183239
1965,0.0142655344679952
1967,0.0148412217386067
1968,0.0199667429551482
1969,0.00592204416170716
1970,0.0563870463520288
1973,0.0127657647244632
1977,0.261139325797558
1978,0.00662743952125311
1979,0.00439318246208131
1988,0.048602799884975
1991,0.0247407993301749
1994,0.00255119637586176
1996,0.00591466901823878
1997,0.0133258299902081
1998,0.00653859484009445
2000,0.146277569234371
2002,0.00840381626039743
2004,0.0275878170505166
2007,0.0442032534629107
2008,0.0118226408958435
2010,0.00563143822364509
2011,0.0293504195287824
2012,0.0667231492698193
2015,0.00860186479985714
2018,0.00283426640089601
2019,0.00413931196089834
2023,0.0281551536172628
2024,0.0520581565797329
2026,0.00704022077843547
2028,0.00576421269215643
2029,0.0121383094228804
2031,0.0117361415177584
2033,0.0317157050594687
2034,0.0580407278612256
2037,0.178415007889271
2038,0.0148412217386067
2039,0.00995310954749584
2040,0.00397056411020458
2042,0.00750949652865529
2045,0.0180575423873961
2048,0.0353725082240999
2049,0.0244580674916506
2050,0.0229248092509806
2057,0.0294331554323435
2061,0.0199524872004986
2063,0.053056363016367
2067,0.0197695167735219
2069,0.0216622678562999
2070,0.017024187836796
2072,0.279022991657257
2073,0.0605254704132676
2075,0.00780006707645953
2076,0.0909340083599091
2081,0.0192899936810136
2082,0.0827798880636692
2084,0.0626175235956907
2085,0.0871946588158607
2086,0.0228804256767035
2088,0.0364934029057622
2092,0.0997765995562077
2093,0.0197194488719106
2094,0.00414717232342809
2096,0.103377252817154
2102,0.0161060718819499
2103,0.104066547006369
2104,0.0435762163251638
2108,0.142982542514801
2109,0.0268060825765133
2111,0.0364805515855551
2113,0.0206805248744786
2116,0.0577027816325426
2117,0.0307804523035884
2118,0.0179038401693106
2119,0.0132319284603
2120,0.00361199327744544
2121,0.013090041000396
2124,0.0610422287136316
2125,0.0261515080928802
2126,0.00557849672622979
2127,0.228322461247444
2131,0.00219245802145451
2133,0.0364608503878117
2134,0.0508198412135243
2136,0.0114123523235321
2137,0.0832988955080509
2139,0.0353946536779404
2144,0.00257919239811599
2145,0.0166576877236366
2146,0.0732183195650578
2149,0.0284890104085207
2150,0.00573292281478643
2151,0.0457314867526293
2152,0.0109752835705876
2153,0.00421365001238883
2157,0.0551034770905972
2158,0.0132425399497151
2159,0.00536067155189812
2161,0.00418025732506067
2163,0.00551772979088128
2166,0.0381974726915359
2169,0.00776338647119701
2171,0.0783032141625881
2177,0.0168855194933712
2179,0.0834775380790234
2182,0.00281917210668325
2184,0.16653911024332
2185,0.0331471357494593
2186,0.00778747932054102
2187,0.00572000816464424
2188,0.0202584695070982
2189,0.00574996485374868
2190,0.160861693322659
2194,0.0069292492698878
2195,0.0105833860579878
2196,0.0252248262986541
2198,0.107165813446045
2199,0.0201186863705516
2200,0.00409148819744587
2201,0.00649928487837315
2203,0.0631033647805452
2208,0.00996157061308622
2209,0.0169403906911612
2210,0.0125890430063009
2211,0.00412767240777612
2213,0.00874730246141553
2214,0.0106053382623941
2215,0.189603395760059
2216,0.0044643129222095
2218,0.00670783431269228
2222,0.0305169522762299
2224,0.00291095487773418
2229,0.00374633120372891
2230,0.00810525054112077
2234,0.0339503921568394
2235,0.0175270079635084
2237,0.0105396318249404
2239,0.00486168696079403
2241,0.00468390039168298
2242,0.00426990038249642
2243,0.00576692726463079
2244,0.00340292940381914
2245,0.00280656293034554
2248,0.0463373158127069
2251,0.00616755150258541
2253,0.207875400781631
2254,0.00517917214892805
2257,0.00337769917678088
2261,0.06356948800385
2262,0.0109835681505501
2266,0.00885895593091846
2269,0.00474306405521929
2275,0.0111086522229016
2278,0.00833470188081264
2279,0.00835180329158902
2283,0.00844556745141745
2284,0.0422342643141747
2285,0.0048833538312465
2286,0.00312587281223387
2287,0.0842684768140316
2289,0.114220481365919
2290,0.113385707139969
2291,0.0228804256767035
2293,0.01518340036273
2300,0.0258781388401985
2301,0.00544973486103117
2302,0.171031333506107
2303,0.0187547337263823
2304,0.00283337396103889
2305,0.0359709020704031
2306,0.031238860450685
2307,0.029882132075727
2308,0.141194231808186
2311,0.0281451800838113
2313,0.0405277870595455
2315,0.00263188919052482
2316,0.0257438737899065
2318,0.189209423959255
2322,0.0102350292727351
2323,0.00970899267122149
2325,0.0356417968869209
2327,0.0196016998961568
2328,0.0685339290648699
2329,0.0802792105823755
2330,0.01451879972592
2332,0.00404377141967416
2333,0.00518612656742334
2334,0.0420383615419269
2337,0.0259716538712382
2338,0.0704352781176567
2341,0.125973481684923
2344,0.0371813792735338
2345,0.00794904190115631
2347,0.00645797699689865
2348,0.0229167900979519
2349,0.00438158283941448
2350,0.00509643298573792
2351,0.0274526560679078
2358,0.0469874758273363
2359,0.0695836711674929
2361,0.0196912242099643
2363,0.0208072806708515
2364,0.00573123875074089
2366,0.118720177561045
2369,0.00481066852807999
2370,0.194778248667717
2373,0.0514884404838085
2375,0.0127996290102601
2377,0.0362221654504538
2384,0.0605434626340866
2385,0.0137420371174812
2386,0.0461203660815954
2387,0.00248008070047945
2388,0.0425845449790359
2392,0.0157732092775404
2393,0.0269434843212366
2394,0.0189871676266193
2395,0.0161758316680789
2396,0.0163232055492699
2397,0.0236898977309465
2400,0.0189871676266193
2401,0.0131023908033967
2403,0.0229235291481018
2407,0.107294254004955
2408,0.0379966264590621
2410,0.00783016043715179
2414,0.11501656845212
2416,0.237615503370762
2421,0.00387085927650332
2422,0.0371813792735338
2423,0.051520986482501
2425,0.0319709917530417
2430,0.0112379337660968
2433,0.00743248732760549
2434,0.0233903862535954
2437,0.0268665300682187
2438,0.0103211845271289
2439,0.0463878028094769
2440,0.0820365566760302
2442,0.0168821718543768
2444,0.0144650903530419
2449,0.0127209485508502
2456,0.0135039687156677
2458,0.0255183931440115
2462,0.0134513103403151
2463,0.00908897165209055
2464,0.00431473099160939
2465,0.00988627388142049
2466,0.00520992511883378
2470,0.141053356230259
2476,0.00870309397578239
2478,0.0346177276223898
2482,0.191611506044865
2483,0.0086845715995878
